Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-05-06,3.223311014629362,3.241902553012842,3.195423707054142,3.214015245437622,21711600.0,0.0,0.0
2013-05-07,3.2140143355576423,3.2209861050706006,3.141972200123773,3.1721832752227783,44806800.0,0.0,0.0
2013-05-08,3.176831462685506,3.248873602504459,3.1652116983709284,3.2302820682525635,33403200.0,0.0,0.0
2013-05-09,3.1721835734264467,3.246549934526914,3.1675358005237424,3.2326061725616455,56680000.0,0.0,0.0
2013-05-10,3.3000015265477196,3.3929594502537355,3.3000015265477196,3.3790156841278076,86113600.0,0.0,0.0
2013-05-13,3.3557749658016474,3.3697187270162146,3.295352591548032,3.309296131134033,28981200.0,0.0,0.0
2013-05-14,3.3488032167734856,3.385986284738137,3.3162681431186996,3.3580989837646484,45414000.0,0.0,0.0
2013-05-15,3.3418325695576545,3.4278184985182687,3.3418325695576545,3.41619873046875,31317200.0,0.0,0.0
2013-05-16,3.411550003528378,3.4464090763136683,3.388310473919131,3.399930238723755,30836800.0,0.0,0.0
2013-05-17,3.416198094822868,3.4789446976379375,3.390634787173358,3.455705165863037,31211600.0,0.0,0.0
2013-05-20,3.4417617969603476,3.46267711065389,3.4301420304893053,3.4487335681915283,23638000.0,0.0,0.0
2013-05-21,3.4685870208617455,3.4989515589206546,3.4288792738562655,3.4849371910095215,35778400.0,0.01875,0.0
2013-05-22,3.4989513483385988,3.4989513483385988,3.3494635782600706,3.363477945327759,48040400.0,0.0,0.0
2013-05-23,3.3237702465768826,3.428879114806684,3.3144272608180505,3.4172003269195557,39388400.0,0.0,0.0
2013-05-24,3.3985154789564245,3.426544445499341,3.358807720665353,3.396179676055908,28330400.0,0.0,0.0
2013-05-28,3.421871894361686,3.431214880628203,3.361142595006504,3.393842935562134,27930000.0,0.0,0.0
2013-05-29,3.37282133102417,3.3938431068735437,3.3588069622941705,3.37282133102417,33505200.0,0.0,0.0
2013-05-30,3.368149595997099,3.4522364678265887,3.3588066102382665,3.4172003269195557,28450400.0,0.0,0.0
2013-05-31,3.3985141852273837,3.4475649136937134,3.3798282146453857,3.3798282146453857,57750800.0,0.0,0.0
2013-06-03,3.3844996263815763,3.4101930032288745,3.3050841393160026,3.3751566410064697,44446800.0,0.0,0.0
2013-06-04,3.396178383216049,3.456907898984712,3.358806442052053,3.3798282146453857,36367600.0,0.0,0.0
2013-06-05,3.3751574464127874,3.4008508293912407,3.298077742986218,3.3074207305908203,46452000.0,0.0,0.0
2013-06-06,3.3074215060752117,3.3541364550513832,3.305085702937791,3.3284432888031006,34104400.0,0.0,0.0
2013-06-07,3.351799288945876,3.3961784137890443,3.3377846995060456,3.3751566410064697,27458400.0,0.0,0.0
2013-06-10,3.3658141466591704,3.3938431068735437,3.3471281731829214,3.37282133102417,22414800.0,0.0,0.0
2013-06-11,3.328441773236574,3.3751567009416568,3.309755802154541,3.309755802154541,29633600.0,0.0,0.0
2013-06-12,3.3261057210334743,3.3541346755486954,3.26304062906281,3.281726598739624,31258800.0,0.0,0.0
2013-06-13,3.270047916659615,3.372820753171295,3.2677121146866743,3.3564705848693848,23625600.0,0.0,0.0
2013-06-14,3.3681501369199816,3.372821519172443,3.328442385379316,3.351799964904785,23601200.0,0.0,0.0
2013-06-17,3.377492604606358,3.4148645478945268,3.3588066329622737,3.3844997882843018,25533600.0,0.0,0.0
2013-06-18,3.400850110601739,3.438222053121371,3.3354489884380345,3.363477945327759,48677200.0,0.0,0.0
2013-06-19,3.3938432934428566,3.6157394077373595,3.3821645036895904,3.4662516117095947,115958800.0,0.0,0.0
2013-06-20,3.4382224609454157,3.442893842937291,3.3494639755560462,3.37282133102417,62869600.0,0.0,0.0
2013-06-21,3.3915073342787108,3.4031858999710773,3.3120918401461914,3.368149757385254,71422800.0,0.0,0.0
2013-06-24,3.319099120155947,3.361142670679022,3.249026610202277,3.298077344894409,58077200.0,0.0,0.0
2013-06-25,3.3331142421524587,3.340121427437631,3.286399079572897,3.3214354515075684,45736000.0,0.0,0.0
2013-06-26,3.3588065944034593,3.363477975883677,3.288734090165393,3.302748680114746,57975200.0,0.0,0.0
2013-06-27,3.312092638612112,3.316764021464344,3.2373485081866535,3.2723848819732666,80803600.0,0.0,0.0
2013-06-28,3.272383866856866,3.312091611178091,3.2303403204568992,3.279391050338745,43153600.0,0.0,0.0
2013-07-01,3.3027489962832517,3.309756180551543,3.2723842341148264,3.2934060096740723,19952400.0,0.0,0.0
2013-07-02,3.274720051900032,3.3401209584727325,3.2607054605429817,3.2910702228546143,25639200.0,0.0,0.0
2013-07-03,3.2630404788251894,3.3401201558817095,3.2630404788251894,3.30041241645813,14038800.0,0.0,0.0
2013-07-05,3.3097559019708833,3.333113477905021,3.2887341281810305,3.326106071472168,18468400.0,0.0,0.0
2013-07-08,3.33544895670375,3.3517993484662885,3.291069831072508,3.309755802154541,26208400.0,0.0,0.0
2013-07-09,3.3167630856493835,3.347127845262021,3.307420099826599,3.326106071472168,15736400.0,0.0,0.0
2013-07-10,3.326106428140372,3.3798287694479514,3.3167634413157114,3.370485782623291,20846800.0,0.0,0.0
2013-07-11,3.3891713696430594,3.421871708421796,3.3821639632581717,3.4172003269195557,23983200.0,0.0,0.0
2013-07-12,3.4101938413234976,3.4522371744669402,3.3985150510458313,3.419536828994751,21636000.0,0.0,0.0
2013-07-15,3.426543104024087,3.426543104024087,3.3588064057086924,3.4125285148620605,20133200.0,0.0,0.0
2013-07-16,3.426542713476634,3.4499002851663367,3.4101925469464303,3.4312140941619873,16256000.0,0.0,0.0
2013-07-17,3.4312144852418704,3.442893272417836,3.403185529672156,3.4125285148620605,16610000.0,0.0,0.0
2013-07-18,3.4078579735307466,3.4195367635850182,3.3541356283828554,3.398514986038208,34448800.0,0.0,0.0
2013-07-19,3.377492604874658,3.3938427743759427,3.291069930325315,3.326106071472168,48053200.0,0.0,0.0
2013-07-22,3.3517997054337996,3.3821642446101747,3.309756154644403,3.323770523071289,29238400.0,0.0,0.0
2013-07-23,3.365813879413834,3.365813879413834,3.3027487796274513,3.319098949432373,24679200.0,0.0,0.0
2013-07-24,3.3494637096089117,3.358806695605204,3.3144273450570485,3.319098949432373,28425200.0,0.0,0.0
2013-07-25,3.3167635299595095,3.3751572548628612,3.2934061736507982,3.330778121948242,24332000.0,0.0,0.0
2013-07-26,3.291070243264332,3.337785176820251,3.291070243264332,3.316763401031494,22736000.0,0.0,0.0
2013-07-29,3.309755802154541,3.3517993484662885,3.3004128166135245,3.309755802154541,17954000.0,0.0,0.0
2013-07-30,3.321434841570135,3.4101933223158194,3.319099039319215,3.365813970565796,26607600.0,0.0,0.0
2013-07-31,3.3494639755560462,3.405521895984793,3.3471281731829214,3.37282133102417,27016000.0,0.0,0.0
2013-08-01,3.3845004581617526,3.426544014059592,3.3447927048703257,3.419536828994751,27764800.0,0.0,0.0
2013-08-02,3.4125294231379417,3.454572979059959,3.3891720653235744,3.447565793991089,20962800.0,0.0,0.0
2013-08-05,3.438222428870002,3.4755943754738543,3.419536455568076,3.4639155864715576,18518800.0,0.0,0.0
2013-08-06,3.466250846769767,3.473258029973611,3.4055213316582167,3.4125285148620605,20660800.0,0.0,0.0
2013-08-07,3.393843524267137,3.44523006902381,3.3915079443611447,3.410193920135498,24438000.0,0.0,0.0
2013-08-08,3.428880166975821,3.4499019470724206,3.389172409627671,3.433551549911499,34569600.0,0.0,0.0
2013-08-09,3.298077113741823,3.43588632168271,3.2957413115977245,3.3844997882843018,90622400.0,0.0,0.0
2013-08-12,3.246690342438883,3.4055213125294523,3.0621662189089784,3.3564705848693848,25756800.0,0.0,0.0
2013-08-13,3.3611425734189613,3.3821641253178383,3.3401207987657227,3.368149757385254,19746800.0,0.0,0.0
2013-08-14,3.361142360914837,3.531651904091985,3.3588065588222973,3.5106301307678223,82850800.0,0.0,0.0
2013-08-15,3.4732594133372157,3.5620179193700836,3.4592450413477467,3.5339889526367188,72361600.0,0.0,0.0
2013-08-16,3.526980217454118,3.5970524921318283,3.5199728117828837,3.548001766204834,66045600.0,0.0,0.0
2013-08-19,3.526979955282398,3.5386585183576926,3.4896077960767955,3.491943597793579,39343200.0,0.0,0.0
2013-08-20,3.4907694368144218,3.533024955897182,3.486074503514902,3.509549617767334,23419200.0,0.01875,0.0
2013-08-21,3.488423127247867,3.533026241144859,3.4790330333554738,3.4931182861328125,26154000.0,0.0,0.0
2013-08-22,3.490771461071256,3.5447646805289663,3.490771461071256,3.51189923286438,12901600.0,0.0,0.0
2013-08-23,3.5165941688864373,3.5447646805289663,3.5048567168925207,3.51189923286438,24512000.0,0.0,0.0
2013-08-26,3.5142467049758936,3.5283317364873983,3.5048566093423776,3.518941640853882,30015200.0,0.0,0.0
2013-08-27,3.486076445516394,3.509551572846202,3.4626010943090453,3.4743387699127197,27746400.0,0.0,0.0
2013-08-28,3.481381285723908,3.5072039929499588,3.460253514412802,3.4743387699127197,31882400.0,0.0,0.0
2013-08-29,3.462600487697537,3.5001608639470763,3.4532103936351524,3.4672956466674805,27621600.0,0.0,0.0
2013-08-30,3.46964322303331,3.479033317693146,3.4461680983224787,3.4626007080078125,37812000.0,0.0,0.0
2013-09-03,3.4719902143326196,3.514245745080362,3.443819935126617,3.4649477005004883,28468000.0,0.0,0.0
2013-09-04,3.4649480080735366,3.5189409920418004,3.4602528491836884,3.4978132247924805,22208000.0,0.0,0.0
2013-09-05,3.483728454390242,3.521288832786226,3.4813808747711144,3.5072035789489746,17490400.0,0.0,0.0
2013-09-06,3.509550894475127,3.5283310822599137,3.4672955838981054,3.4931182861328125,22675600.0,0.0,0.0
2013-09-09,3.5212897704405717,3.5518076419830322,3.5118996733411665,3.5518076419830322,24640800.0,0.0,0.0
2013-09-10,3.577629559406619,3.629275193935514,3.561196949097322,3.626927614212036,29213200.0,0.0,0.0
2013-09-11,3.6222332864113715,3.697354059146869,3.5964103528753726,3.6879639625549316,39616400.0,0.0,0.0
2013-09-12,3.669183404953501,3.7325664946845767,3.669183404953501,3.6856160163879395,30380800.0,0.0,0.0
2013-09-13,3.697352798560266,3.725523078731617,3.6715300977058987,3.7090904712677,15969600.0,0.0,0.0
2013-09-16,3.7396096613033056,3.765432595222918,3.697354114073078,3.711439371109009,23141200.0,0.0,0.0
2013-09-17,3.7255231049988193,3.7536933853687886,3.7090904974190426,3.723175525665283,16860800.0,0.0,0.0
2013-09-18,3.725523189561074,3.765431367504562,3.706743002221487,3.7560410499572754,26816800.0,0.0,0.0
2013-09-19,3.7724739833894962,3.7795167221575903,3.7231759314003967,3.7396087646484375,22757200.0,0.0,0.0
2013-09-20,3.74899901766038,3.772474142914172,3.699700963586639,3.7067434787750244,35603600.0,0.0,0.0
2013-09-23,3.7043954629964637,3.73491332372353,3.6504024797791508,3.671530246734619,27124400.0,0.0,0.0
2013-09-24,3.6738783408443947,3.6997012718157003,3.6527507935190626,3.6856160163879395,22973200.0,0.0,0.0
2013-09-25,3.6785728048868425,3.718480759860605,3.6621401965602924,3.690310478210449,23315600.0,0.0,0.0
2013-09-26,3.6997006608565868,3.7067431754687146,3.6574451254288136,3.6785728931427,14881600.0,0.0,0.0
2013-09-27,3.6504024396365775,3.6809203000280464,3.6363171871953255,3.657444953918457,15192000.0,0.0,0.0
2013-09-30,3.6198850480615707,3.678573197058837,3.5987572786021516,3.6527504920959473,22664000.0,0.0,0.0
2013-10-01,3.6574457770515387,3.6738783887000266,3.629275489706612,3.6504032611846924,22697600.0,0.0,0.0
2013-10-02,3.612842043106677,3.6621400905365826,3.612842043106677,3.648054838180542,16203600.0,0.0,0.0
2013-10-03,3.65040281017677,3.683268029413242,3.594062242447804,3.61049485206604,43676800.0,0.0,0.0
2013-10-04,3.6057996881732493,3.690310763535386,3.5964095935638465,3.659792900085449,24622800.0,0.0,0.0
2013-10-07,3.645707646232588,3.685615604291927,3.626927457013783,3.659792900085449,16995200.0,0.0,0.0
2013-10-08,3.6504026128489393,3.702048242414136,3.6011045627815936,3.629274845123291,29071200.0,0.0,0.0
2013-10-09,3.652750059704336,3.6550974152394438,3.554153963149968,3.572934150695801,27586000.0,0.0,0.0
2013-10-10,3.598757305443943,3.6222326547689523,3.572934600288452,3.612842559814453,22348400.0,0.0,0.0
2013-10-11,3.556501340491742,3.601104454094699,3.54476389111175,3.582324266433716,21370400.0,0.0,0.0
2013-10-14,3.572934409934719,3.6363174915313725,3.572934409934719,3.636317491531372,16662800.0,0.0,0.0
2013-10-15,3.636317688399322,3.6574454580345543,3.6151899187640897,3.617537498474121,20882000.0,0.0,0.0
2013-10-16,3.638664784769773,3.6762251596308686,3.633969625973389,3.662140130996704,21007200.0,0.0,0.0
2013-10-17,3.633969756796715,3.6785728714581034,3.633969756796715,3.669182777404785,21332400.0,0.0,0.0
2013-10-18,3.6621413072995987,3.723176824115125,3.6480560502636674,3.711439371109009,25506800.0,0.0,0.0
2013-10-21,3.756042053125374,3.75838963313919,3.7090915722368174,3.7208292484283447,19500800.0,0.0,0.0
2013-10-22,3.720828969481426,3.72317632544171,3.66918333243706,3.7020487785339355,17945200.0,0.0,0.0
2013-10-23,3.695005767989642,3.695005767989642,3.6269275248291857,3.638665199279785,25221600.0,0.0,0.0
2013-10-24,3.6480553599244434,3.6715307092494522,3.6057998206904367,3.612842559814453,23643600.0,0.0,0.0
2013-10-25,3.631622296513879,3.633969652051422,3.5658914161577715,3.5776290893554688,33049200.0,0.0,0.0
2013-10-28,3.572934022275613,3.5893666298182136,3.521288396442099,3.5705864429473877,39402400.0,0.0,0.0
2013-10-29,3.565891050369052,3.5823238807111486,3.5330258374398036,3.5752811431884766,38795200.0,0.0,0.0
2013-10-30,3.5870191794164272,3.603452011427152,3.542416289964449,3.572934150695801,20403200.0,0.0,0.0
2013-10-31,3.57762869936877,3.603451622364323,3.5588485138506245,3.5658910274505615,29336800.0,0.0,0.0
2013-11-01,3.5846718458607127,3.598756874667702,3.556501340491742,3.582324266433716,20613600.0,0.0,0.0
2013-11-04,3.5940624146245717,3.5940624146245717,3.4719909548196886,3.4790334701538086,41026400.0,0.0,0.0
2013-11-05,3.457905934516559,3.4907713814313395,3.4203455516868333,3.4743387699127197,42236800.0,0.0,0.0
2013-11-06,3.4743381019757344,3.5001608042374044,3.4391250819343684,3.4978132247924805,19804400.0,0.0,0.0
2013-11-07,3.4860759490327644,3.4954660434028675,3.408607614510037,3.4156501293182373,55307600.0,0.0,0.0
2013-11-08,3.521288939835962,3.6644879427933836,3.507203685570509,3.6527504920959473,73453200.0,0.0,0.0
2013-11-11,3.6386649407126375,3.692657925920075,3.6316224260937333,3.683267831802368,29762400.0,0.0,0.0
2013-11-12,3.6997005720938345,3.720828339300826,3.6480549437964656,3.690310478210449,31603200.0,0.0,0.0
2013-11-13,3.6809200301964085,3.7912535667419434,3.6738772925533074,3.7912535667419434,33279200.0,0.0,0.0
2013-11-14,3.7795165093304646,3.8311619141232294,3.7771689298732936,3.8076865673065186,30798000.0,0.0,0.0
2013-11-15,3.8217721476311093,3.8264668589176933,3.758388843834611,3.7959492206573486,45033200.0,0.0,0.0
2013-11-18,3.713785626556085,3.746651067313019,3.6950054386599795,3.7043955326080322,31694800.0,0.0,0.0
2013-11-19,3.6866930408082417,3.7197364655982725,3.6394883090295664,3.6442086696624756,20671600.0,0.02125,0.0
2013-11-20,3.646569788018777,3.6560107365117136,3.5828434419639463,3.5899240970611572,20477600.0,0.0,0.0
2013-11-21,3.59464478466689,3.6253279263232767,3.57812317957883,3.6182472705841064,21356800.0,0.0,0.0
2013-11-22,3.622967389499262,3.622967389499262,3.5757624237665357,3.58284330368042,15866800.0,0.0,0.0
2013-11-25,3.5828432010913542,3.6654514385783514,3.5828432010913542,3.660731077194214,24820800.0,0.0,0.0
2013-11-26,3.7008550654253205,3.731538201437488,3.677252583849823,3.6914141178131104,75317600.0,0.0,0.0
2013-11-27,3.6890545759978606,3.717377424603085,3.6654520896151777,3.705576181411743,18127200.0,0.0,0.0
2013-11-29,3.705575715662578,3.7150166640110323,3.658370973920309,3.681973457336426,11696400.0,0.0,0.0
2013-12-02,3.6678123829133114,3.743339979186535,3.6607317270351944,3.7173774242401123,37387200.0,0.0,0.0
2013-12-03,3.7173773739311,3.766942414587114,3.6914148193360408,3.715017080307007,29056000.0,0.0,0.0
2013-12-04,3.705576685041912,3.774023634746424,3.696135734223704,3.7669429779052734,49317600.0,0.0,0.0
2013-12-05,3.774023121813534,3.774023121813534,3.700855819189202,3.705576181411743,27181200.0,0.0,0.0
2013-12-06,3.750419999793137,3.750419999793137,3.64184899251201,3.651289939880371,28100000.0,0.0,0.0
2013-12-09,3.651290374810229,3.6630916166988916,3.5828434419639463,3.5899240970611572,38522000.0,0.0,0.0
2013-12-10,3.589924090462338,3.6890541620009403,3.585203503679563,3.672532558441162,52426800.0,0.0,0.0
2013-12-11,3.6796136930144434,3.6843340553223602,3.6300486507863403,3.637129306793213,41415600.0,0.0,0.0
2013-12-12,3.6253271110000806,3.6442090054513883,3.5592404804205047,3.5663211345672607,25872400.0,0.0,0.0
2013-12-13,3.5734025540583914,3.599365106581673,3.540359121227875,3.5450797080993652,18458800.0,0.0,0.0
2013-12-16,3.5474401023130144,3.580483538178901,3.5450800337504447,3.549800395965576,23762000.0,0.0,0.0
2013-12-17,3.547439240115953,3.5757620817929143,3.5167561053600944,3.5663211345672607,27410400.0,0.0,0.0
2013-12-18,3.5734025320999314,3.622967568496145,3.5285578574562306,3.615886688232422,42623200.0,0.0,0.0
2013-12-19,3.6111666147153745,3.6347688755417566,3.5875641287990043,3.6300485134124756,25854400.0,0.0,0.0
2013-12-20,3.637129659957986,3.7055766082439368,3.6276887093354415,3.703216314315796,38208000.0,0.0,0.0
2013-12-23,3.72445797920227,3.755141120629391,3.693774837775149,3.7244579792022705,16856800.0,0.0,0.0
2013-12-24,3.7457005991529586,3.7457005991529586,3.69613555350825,3.7338993549346924,7960000.0,0.0,0.0
2013-12-26,3.7480606691336504,3.759861912646999,3.6890546766569052,3.698495626449585,16892000.0,0.0,0.0
2013-12-27,3.7173765214161,3.726817468657369,3.6961343338507606,3.7197368144989014,21097600.0,0.0,0.0
2013-12-30,3.7220978608234625,3.771662675053113,3.7173772737025534,3.7693026065826416,24818000.0,0.0,0.0
2013-12-31,3.7763830241690353,3.799985508106079,3.752780540231991,3.7811036109924316,23577600.0,0.0,0.0
2014-01-02,3.7575010737535512,3.771662383842918,3.7102963316390523,3.7433395385742188,26009200.0,0.0,0.0
2014-01-03,3.75042096285432,3.7575016189263297,3.686694382936236,3.698495626449585,25933200.0,0.0,0.0
2014-01-06,3.736259221988845,3.776383312693411,3.7008557184683384,3.748060464859009,40949200.0,0.0,0.0
2014-01-07,3.785824984273824,3.823588786346079,3.759862201531637,3.80942702293396,33328800.0,0.0,0.0
2014-01-08,3.82358793477762,3.8802336252701863,3.8094261745195306,3.861351728439331,30819200.0,0.0,0.0
2014-01-09,3.8023461951374813,3.809426625925606,3.7055761810499233,3.7173774242401123,29217200.0,0.0,0.0
2014-01-10,3.7291785664286836,3.7551411206719325,3.6796135264443093,3.7126567363739014,21849200.0,0.0,0.0
2014-01-13,3.712655928383216,3.7362584089876996,3.618246456145157,3.6253271102905273,24333200.0,0.0,0.0
2014-01-14,3.6442091496264237,3.7456995051348945,3.627687547600374,3.738618850708008,24182800.0,0.0,0.0
2014-01-15,3.7551410203672333,3.792904816472325,3.738619415843751,3.7787435054779053,17504400.0,0.0,0.0
2014-01-16,3.7787437301393005,3.7976256293144504,3.7622218995435492,3.7905447483062744,22065200.0,0.0,0.0
2014-01-17,3.7905441822315598,3.8353888548929937,3.7504203212939036,3.7740225791931152,34040000.0,0.0,0.0
2014-01-21,3.778743917825256,3.8117871304779913,3.748060773869142,3.788184642791748,24607600.0,0.0,0.0
2014-01-22,3.7952654502861347,3.7999860377675105,3.7386197510496255,3.7834644317626953,33794000.0,0.0,0.0
2014-01-23,3.771662675053113,3.8117867652209108,3.7409797591271343,3.7693026065826416,18502800.0,0.0,0.0
2014-01-24,3.7386191977702414,3.752780507938632,3.672532558441162,3.672532558441162,24669600.0,0.0,0.0
2014-01-27,3.672533036427425,3.724458147256286,3.6276883565143225,3.648930549621582,23381200.0,0.0,0.0
2014-01-28,3.6418494073984196,3.6866938562344167,3.627687872187598,3.684333562850952,16799600.0,0.0,0.0
2014-01-29,3.6701727427288415,3.691414935836101,3.6465702559229984,3.648930549621582,16294400.0,0.0,0.0
2014-01-30,3.670172304713455,3.717377047601512,3.658371062718948,3.710296392440796,20289600.0,0.0,0.0
2014-01-31,3.6583714337363693,3.7268183741381598,3.6560111400801025,3.705576181411743,33534800.0,0.0,0.0
2014-02-03,3.731539168564985,3.736259531049524,3.6418500304586976,3.6560113430023193,43172800.0,0.0,0.0
2014-02-04,3.653650523591599,3.6843336631419636,3.634768626189831,3.677253007888794,28069200.0,0.0,0.0
2014-02-05,3.6512895482467145,3.663090787463862,3.615885830595271,3.6442086696624756,21467600.0,0.0,0.0
2014-02-06,3.6489297410131942,3.7008550654253205,3.644209154662116,3.6914141178131104,16838000.0,0.0,0.0
2014-02-07,3.700855197601613,3.7504202306084187,3.667811767233758,3.745699644088745,15724800.0,0.0,0.0
2014-02-10,3.740979521641305,3.8070659364188573,3.738619228230687,3.7575011253356934,32437200.0,0.0,0.0
2014-02-11,3.7787439138261947,3.8448307892417337,3.759862013733185,3.8353896141052246,23538400.0,0.0,0.0
2014-02-12,3.8471893436881475,4.00060523698811,3.8471893436881475,3.9722821712493896,74452800.0,0.0,0.0
2014-02-13,4.071414039118225,4.120978863508019,4.000607018509932,4.097376823425293,90283600.0,0.0,0.0
2014-02-14,4.059612727380327,4.236630716361795,4.057252433505638,4.227189540863037,81753600.0,0.0,0.0
2014-02-18,4.22954787514358,4.243709181650608,4.189423798223822,4.224827289581299,42898800.0,0.0,0.0
2014-02-19,4.22482889260061,4.319238388768783,4.205946993366975,4.281474590301514,45034000.0,0.0,0.0
2014-02-20,4.290915005196937,4.441970172318003,4.283834125420672,4.432529449462891,39808800.0,0.0,0.0
2014-02-21,4.425448362524772,4.482094047543503,4.371162970654308,4.3994855880737305,45105200.0,0.0,0.0
2014-02-24,4.390045666691741,4.49625617666414,4.349921576209732,4.463212966918945,40311200.0,0.0,0.0
2014-02-25,4.457284695071664,4.476251846668084,4.395641791542724,4.44305944442749,24218400.0,0.02125,0.0
2014-02-26,4.433578825837728,4.499963671212242,4.421724066154534,4.435949325561523,36088400.0,0.0,0.0
2014-02-27,4.435948039610937,4.4809952089225265,4.374305115979557,4.386159420013428,38884800.0,0.0,0.0
2014-02-28,4.362450833983372,4.405127056685059,4.293695049129469,4.357708930969238,32169200.0,0.0,0.0
2014-03-03,4.2605013906131575,4.336370468139648,4.222567077956251,4.336370468139648,37594800.0,0.0,0.0
2014-03-04,4.357707266996078,4.409867275808942,4.35059486740348,4.381416320800781,26034400.0,0.0,0.0
2014-03-05,4.376674417697055,4.421721574685172,4.357707265104045,4.419350624084473,24147200.0,0.0,0.0
2014-03-06,4.426465168035903,4.450174230893813,4.350596528660797,4.357708930969238,29014400.0,0.0,0.0
2014-03-07,4.376675392292145,4.383788245678129,4.319773921842336,4.352966785430908,26845200.0,0.0,0.0
2014-03-10,4.338740484019419,4.357707638236507,4.269984719562209,4.288951873779297,30088800.0,0.0,0.0
2014-03-11,4.310289741916052,4.36956215211355,4.296064490088182,4.33162784576416,29722000.0,0.0,0.0
2014-03-12,4.310289140310174,4.369561542234764,4.293692940125295,4.343481540679932,23942800.0,0.0,0.0
2014-03-13,4.352966561071943,4.369562765904489,4.184632657314692,4.205970764160156,38517200.0,0.0,0.0
2014-03-14,4.163294546333308,4.262872227442327,4.163294546333308,4.224937915802002,46004800.0,0.0,0.0
2014-03-17,4.23679267082252,4.267614129450534,4.220196013793795,4.224937915802002,29965600.0,0.0,0.0
2014-03-18,4.241532468235226,4.352964860953808,4.2225653198041355,4.324513912200928,29390400.0,0.0,0.0
2014-03-19,4.357706321620681,4.483363962976204,4.3458520233963345,4.4003825187683105,36616800.0,0.0,0.0
2014-03-20,4.376674777093667,4.440689091931417,4.357707622943145,4.402754783630371,19180000.0,0.0,0.0
2014-03-21,4.440688506275111,4.476251859090522,4.371932751126992,4.395641803741455,56611600.0,0.0,0.0
2014-03-24,4.398013857045198,4.433577674647699,4.310290919231267,4.374305248260498,30609600.0,0.0,0.0
2014-03-25,4.421722918042623,4.426464820684654,4.341112381979013,4.374305248260498,30442400.0,0.0,0.0
2014-03-26,4.41461079255466,4.497591832919438,4.236793502265412,4.274727821350098,55775600.0,0.0,0.0
2014-03-27,4.265244039440497,4.30080740725564,4.170408241195866,4.2178263664245605,54072800.0,0.0,0.0
2014-03-28,4.210711711628966,4.269984116715726,4.198856959284076,4.243904113769531,39882000.0,0.0,0.0
2014-03-31,4.251018281037357,4.288952595858073,4.222567318815469,4.246276378631592,27340400.0,0.0,0.0
2014-04-01,4.381415731217342,4.473880983391875,4.329256181635896,4.4217209815979,65627200.0,0.0,0.0
2014-04-02,4.421721951435356,4.431205754646217,4.374304292018933,4.393271446228027,23994800.0,0.0,0.0
2014-04-03,4.402755251419684,4.547380099816591,4.400384300372378,4.440689563751221,59954800.0,0.0,0.0
2014-04-04,4.46439790759888,4.490477912733127,4.284209726752252,4.3031768798828125,36803200.0,0.0,0.0
2014-04-07,4.305548536589859,4.400384317794171,4.281839478235612,4.3174028396606445,42857600.0,0.0,0.0
2014-04-08,4.317401334018931,4.483364232408422,4.310288935541893,4.47150993347168,47069200.0,0.0,0.0
2014-04-09,4.492850184924542,4.530784502343635,4.431206806065333,4.466770172119141,42196800.0,0.0,0.0
2014-04-10,4.447803279386746,4.509446661932208,4.343483674139597,4.357708930969238,37274800.0,0.0,0.0
2014-04-11,4.324515359731747,4.39090062756773,4.239162937115862,4.296064853668213,35311200.0,0.0,0.0
2014-04-14,4.324514390152565,4.360077740864811,4.296063890467783,4.343481540679932,29018400.0,0.0,0.0
2014-04-15,4.348225235942057,4.398013857045198,4.305549016589237,4.374305248260498,30463600.0,0.0,0.0
2014-04-16,4.395640473465742,4.400381920783653,4.329255236678272,4.383785724639893,23513600.0,0.0,0.0
2014-04-17,4.367190121970149,4.4406877658285735,4.357706321620681,4.4003825187683105,15353200.0,0.0,0.0
2014-04-21,4.402756902874267,4.447804085244718,4.374306384060287,4.435949325561523,11700400.0,0.0,0.0
2014-04-22,4.443058867845036,4.502331265418548,4.419349818373129,4.473880767822266,25512000.0,0.0,0.0
2014-04-23,4.480994347073474,4.537895809474828,4.473881946906195,4.526041507720947,26158000.0,0.0,0.0
2014-04-24,4.556863794127849,4.613765266899882,4.556863794127849,4.566347599029541,39149200.0,0.0,0.0
2014-04-25,4.556863451793138,4.599539666219286,4.431206211774674,4.440689563751221,31360000.0,0.0,0.0
2014-04-28,4.476251481462031,4.499960532076335,4.367190481733771,4.4217209815979,22678800.0,0.0,0.0
2014-04-29,4.438319104904028,4.447802910144982,4.381417630096469,4.431206703186035,17130000.0,0.0,0.0
2014-04-30,4.424091199426626,4.428833099206922,4.3695607085905825,4.379044055938721,30574000.0,0.0,0.0
2014-05-01,4.445430993522204,4.454914796703778,4.367191426124719,4.402754783630371,19810400.0,0.0,0.0
2014-05-02,4.424092175072358,4.424092175072358,4.343481669880092,4.369561672210693,15637600.0,0.0,0.0
2014-05-05,4.3648211741959715,4.450173607645712,4.360079271845942,4.416980743408203,23926000.0,0.0,0.0
2014-05-06,4.4596567478934235,4.4975910604629314,4.315032350801929,4.3268866539001465,41618800.0,0.0,0.0
2014-05-07,4.326885944417335,4.367191201440138,4.284209736721121,4.33162784576416,29390000.0,0.0,0.0
2014-05-08,4.315032691384781,4.45491564960547,4.293694582353645,4.386159420013428,43272800.0,0.0,0.0
